13965
14010
13949
13942
14011
13952
14052
13987
13981
13995
13929
14013
13930
13909
13971
14004
13965
13947
13980
14011
13972
13993
13980
13971
13965
13945
13998
13970
13886
14013
13938
14045
13978
14012
13953
13954
13963
13969
14002
13979
13971
13982
14013
13996
13988
13964
14015
13990
14015
14010
14048
13987
13968
13992
14007
14002
13993
14058
13969
13970
13979
13887
13985
14001
13999
13979
13972
14027
14000
13985
14035
14102
13971
14021
14047
14028
13959
13977
14042
13990
14024
14010
14011
13968
13989
13990
14054
13997
13981
14014
13978
14025
13995
14031
14056
13973
13971
14009
14020
13984
14049
14011
13945
13971
13984
13985
13963
14045
13984
13996
14043
13997
14072
14009
14009
13978
13971
13973
13975
13968
14005
14004
13967
14023
14003
14097
14025
13977
13954
14018
14009
14009
14021
14024
13962
14015
14056
13985
14017
14049
14026
13991
13992
14004
13989
13952
13956
14006
13948
14014
13984
14035
14018
14028
13976
13978
13974
14013
14070
14011
13961
13998
14014
13996
14006
14047
14003
14021
14008
14008
13992
13956
14030
14014
13990
13983
14059
14014
14006
13999
13997
14031
14041
13979
13998
14003
13978
14018
14007
13983
14012
13989
13996
14046
13979
14033
14043
14032
14017
14052
14056
13989
14049
13978
14032
14055
13990
14060
13952
14023
